station_id,dayofweek,hour,is_member,starts,ends,diff,lat,lng
TA1309000050,4,9,true,9,3,-6,41.94618,-87.67331
492,4,9,true,3,4,1,41.94662,-87.68337
491,4,9,true,2,4,2,41.94664,-87.69463
15632,4,9,true,3,13,10,41.94664,-87.69463
KA1504000143,4,9,true,7,15,8,41.94664,-87.68337
KA1504000142,4,9,true,1,1,0,41.94735,-87.71759
489,4,9,true,1,1,0,41.94736,-87.7176
227,4,9,true,7,8,1,41.94813,-87.66397
13235,4,9,true,65,50,-15,41.94814,-87.66396
304,4,9,true,11,8,-3,41.94878,-87.64922
13253,4,9,true,19,7,-12,41.9488,-87.67527
257,4,9,true,4,2,-2,41.9488,-87.67527
13325,4,9,true,40,109,69,41.94907,-87.64863
114,4,9,true,9,3,-6,41.94935,-87.65451
TA1307000126,4,9,true,50,50,0,41.94936,-87.65451
232,4,9,true,14,9,-5,41.94943,-87.64645
TA1307000150,4,9,true,44,42,-2,41.94945,-87.64646
18016,4,9,true,4,1,-3,41.94993,-87.71395
13319,4,9,true,13,16,3,41.95069,-87.6687
TA1307000127,4,9,true,50,26,-24,41.9508,-87.65918
165,4,9,true,6,2,-4,41.95081,-87.65918
487,4,9,true,2,2,0,41.95216,-87.69806
15628,4,9,true,2,4,2,41.95216,-87.69806
318,4,9,true,3,4,1,41.95254,-87.6735
13323,4,9,true,66,24,-42,41.95282,-87.65
256,4,9,true,15,10,-5,41.95282,-87.65
314,4,9,true,5,4,-1,41.9535,-87.69199
KA1504000096,4,9,true,1,1,0,41.95361,-87.70932
590,4,9,true,1,1,0,41.95374,-87.74056
KA1504000139,4,9,true,2,1,-1,41.954,-87.71909
TA1309000043,4,9,true,39,18,-21,41.95417,-87.66434
240,4,9,true,2,6,4,41.95424,-87.65441
13063,4,9,true,27,42,15,41.95424,-87.65441
486,4,9,true,1,2,1,41.95431,-87.68607
KA1504000158,4,9,true,8,3,-5,41.95432,-87.68607
254,4,9,true,7,8,1,41.95438,-87.64806
TA1308000022,4,9,true,49,19,-30,41.95438,-87.64805
16991,4,9,true,1,1,0,41.95448,-87.7496
244,4,9,true,8,11,3,41.95466,-87.67391
TA1307000149,4,9,true,28,28,0,41.95467,-87.67392
298,4,9,true,5,5,0,41.95601,-87.68021
TA1309000026,4,9,true,12,18,6,41.95601,-87.6802
13249,4,9,true,7,2,-5,41.95606,-87.66885
246,4,9,true,1,1,0,41.95606,-87.66885
312,4,9,true,2,11,9,41.95637,-87.6563
TA1308000047,4,9,true,10,8,-2,41.95709,-87.6642
292,4,9,true,1,2,1,41.95709,-87.6642
13379,4,9,true,32,34,2,41.95786,-87.6495
TA1309000018,4,9,true,30,27,-3,41.95791,-87.67357
316,4,9,true,3,3,0,41.95841,-87.69401
306,4,9,true,12,4,-8,41.9585,-87.655
TA1309000027,4,9,true,38,19,-19,41.9585,-87.65499
13389,4,9,true,33,18,-15,41.961,-87.64958
245,4,9,true,9,2,-7,41.96101,-87.64958
15621,4,9,true,3,2,-1,41.96103,-87.70586
15622,4,9,true,12,4,-8,41.96108,-87.69544
481,4,9,true,2,1,-1,41.96108,-87.69544
KA1504000097,4,9,true,7,2,-5,41.96116,-87.71658
238,4,9,true,4,3,-1,41.96141,-87.6762
TA1307000144,4,9,true,11,17,6,41.96142,-87.6762
297,4,9,true,2,2,0,41.9615,-87.67141
TA1309000021,4,9,true,3,9,6,41.9615,-87.6714
15623,4,9,true,14,9,-5,41.96154,-87.69117
482,4,9,true,4,1,-3,41.96154,-87.69117
KA1503000022,4,9,true,20,16,-4,41.96158,-87.66609
231,4,9,true,3,10,7,41.96163,-87.65464
TA1307000107,4,9,true,38,32,-6,41.96164,-87.65464
TA1307000156,4,9,true,22,13,-9,41.96301,-87.68479
TA1309000012,4,9,true,6,16,10,41.96325,-87.67928
TA1308000012,4,9,true,25,20,-5,41.96398,-87.63818
249,4,9,true,8,5,-3,41.96398,-87.63818
293,4,9,true,2,5,3,41.96521,-87.65822
13074,4,9,true,15,38,23,41.96521,-87.6582
639,4,9,true,23,13,-10,41.96584,-87.64538
KA1504000127,4,9,true,7,4,-3,41.96587,-87.70083
477,4,9,true,1,1,0,41.96587,-87.70083
KA1504000093,4,9,true,11,11,0,41.96587,-87.69365
478,4,9,true,1,3,2,41.96587,-87.69364
TA1307000140,4,9,true,18,11,-7,41.96643,-87.68865
239,4,9,true,2,2,0,41.9665,-87.68843
326,4,9,true,7,6,-1,41.96665,-87.67113
KA1504000126,4,9,true,4,2,-2,41.96668,-87.70807
TA1309000014,4,9,true,40,12,-28,41.96709,-87.66744
242,4,9,true,7,5,-2,41.9671,-87.67904
TA1307000158,4,9,true,17,26,9,41.9671,-87.67904
251,4,9,true,7,14,7,41.96796,-87.65
TA1307000119,4,9,true,15,27,12,41.96796,-87.65
15615,4,9,true,5,8,3,41.96835,-87.71183
253,4,9,true,7,4,-3,41.96883,-87.65765
TA1308000021,4,9,true,7,6,-1,41.96883,-87.65765
KA1504000080,4,9,true,5,4,-1,41.96887,-87.69609
TA1309000015,4,9,true,10,11,1,41.96889,-87.68401
311,4,9,true,2,1,-1,41.9689,-87.68402
TA1309000066,4,9,true,27,30,3,41.9691,-87.67423
344,4,9,true,1,9,8,41.9691,-87.67423
TA1309000041,4,9,true,13,8,-5,41.96951,-87.65471
465,4,9,true,2,2,0,41.97161,-87.65016
KA1504000171,4,9,true,18,22,4,41.97161,-87.65016
325,4,9,true,14,8,-6,41.9728,-87.67186
TA1309000035,4,9,true,28,24,-4,41.97335,-87.66785
295,4,9,true,3,4,1,41.97378,-87.65972
13108,4,9,true,13,27,14,41.97379,-87.65971
KA1504000078,4,9,true,2,1,-1,41.97491,-87.69258
KA1504000149,4,9,true,12,6,-6,41.97562,-87.67945
KA1504000160,4,9,true,4,2,-2,41.97564,-87.70143
471,4,9,true,4,4,0,41.97564,-87.70143
KA1504000128,4,9,true,4,5,1,41.97567,-87.70927
463,4,9,true,1,3,2,41.978,-87.66805
KA1504000146,4,9,true,13,32,19,41.978,-87.66805
13109,4,9,true,38,13,-25,41.97835,-87.65976
294,4,9,true,6,5,-1,41.97835,-87.65976
KA1504000147,4,9,true,5,4,-1,41.97976,-87.67754
655,4,9,true,3,1,-2,41.97987,-87.68194
KA1504000161,4,9,true,4,11,7,41.98038,-87.71612
KA1504000167,4,9,true,3,3,0,41.98206,-87.70895
460,4,9,true,4,1,-3,41.98358,-87.66916
KA1504000151,4,9,true,13,18,5,41.98359,-87.66916
15585,4,9,true,6,1,-5,41.98367,-87.69642
KA1504000152,4,9,true,53,29,-24,41.98403,-87.65231
459,4,9,true,11,6,-5,41.98403,-87.65231
15578,4,9,true,24,13,-11,41.98405,-87.66027
461,4,9,true,7,3,-4,41.98405,-87.66027
15575,4,9,true,24,8,-16,41.98975,-87.66014
458,4,9,true,4,2,-2,41.98975,-87.66013
KA1504000130,4,9,true,1,1,0,41.99024,-87.69338
457,4,9,true,5,4,-1,41.99052,-87.66982
KA1504000148,4,9,true,8,3,-5,41.99086,-87.66971
KA1504000155,4,9,true,5,5,0,41.99118,-87.68359
KA1504000129,4,9,true,3,6,3,41.99417,-87.68945
15571,4,9,true,22,24,2,41.99478,-87.66028
454,4,9,true,9,5,-4,41.99478,-87.66027
KA1504000156,4,9,true,23,10,-13,41.99925,-87.67137
453,4,9,true,3,5,2,41.99925,-87.67137
RP-009,4,9,true,7,14,7,42.00107,-87.66122
451,4,9,true,4,3,-1,42.00108,-87.66123
RP-001,4,9,true,2,1,-1,42.00179,-87.68883
449,4,9,true,2,1,-1,42.00446,-87.67241
RP-008,4,9,true,15,7,-8,42.00446,-87.6724
RP-002,4,9,true,2,2,0,42.00456,-87.68065
660,4,9,true,8,5,-3,42.00458,-87.66143
KA1504000175,4,9,true,8,11,3,42.00797,-87.66549
447,4,9,true,10,9,-1,42.00797,-87.66548
432,4,9,true,1,1,0,42.00907,-87.67423
KA1504000162,4,9,true,9,9,0,42.00907,-87.67422
RP-007,4,9,true,3,1,-2,42.01256,-87.67431
525,4,9,true,2,2,0,42.01272,-87.66605
517,4,9,true,3,1,-2,42.01597,-87.675
520,4,9,true,7,6,-1,42.01597,-87.66859
515,4,9,true,1,11,10,42.01915,-87.67356
523,4,9,true,18,3,-15,42.02089,-87.66505
598,4,9,true,3,1,-2,42.02578,-87.68411
E002,4,9,true,13,3,-10,42.03256,-87.67912
596,4,9,true,31,13,-18,42.04822,-87.68348
E008,4,9,true,8,8,0,42.05049,-87.67782
605,4,9,true,1,47,46,42.05294,-87.67342
661,4,9,true,6,15,9,42.05704,-87.68657
604,4,9,true,10,57,47,42.05824,-87.67744
E006,4,9,true,3,4,1,42.06367,-87.69871
E007,4,9,true,1,2,1,42.06431,-87.68615
602,4,9,true,1,4,3,42.06431,-87.68614
E014,4,9,true,2,1,-1,42.06483,-87.71531
663,4,9,true,1,1,0,42.06483,-87.71531
20212,4,17,false,4,3,-1,41.65693,-87.59883
20232,4,17,false,1,1,0,41.68588,-87.57378
20205,4,17,false,1,1,0,41.69121,-87.6813
20203,4,17,false,1,2,1,41.69131,-87.71286
20131,4,17,false,3,1,-2,41.69169,-87.61
711,4,17,false,2,1,-1,41.69229,-87.64269
20109,4,17,false,3,1,-2,41.70018,-87.6123
20222,4,17,false,2,4,2,41.7046,-87.52832
20113,4,17,false,1,1,0,41.70728,-87.60767
20223,4,17,false,1,2,1,41.71272,-87.53472
20224,4,17,false,3,5,2,41.71371,-87.53083
20238,4,17,false,1,2,1,41.7187,-87.597
703,4,17,false,3,5,2,41.71871,-87.59699
20106,4,17,false,2,1,-1,41.71897,-87.60833
20104,4,17,false,1,2,1,41.72171,-87.62283
20119,4,17,false,3,3,0,41.72682,-87.6543
20103,4,17,false,1,5,4,41.7281,-87.66757
20242,4,17,false,1,2,1,41.7282,-87.54962
20110,4,17,false,1,1,0,41.72933,-87.61076
20116,4,17,false,2,2,0,41.73652,-87.60126
595,4,17,false,6,4,-2,41.73663,-87.62264
693,4,17,false,1,1,0,41.73734,-87.54849
20121,4,17,false,1,2,1,41.74152,-87.65842
585,4,17,false,2,2,0,41.74344,-87.60485
573,4,17,false,3,2,-1,41.75079,-87.62444
576,4,17,false,3,2,-1,41.75129,-87.59752
575,4,17,false,1,2,1,41.75318,-87.60502
395,4,17,false,1,1,0,41.75713,-87.57585
KA1503000049,4,17,false,4,1,-3,41.75788,-87.54938
571,4,17,false,1,2,1,41.75836,-87.61415
570,4,17,false,1,1,0,41.75849,-87.60642
KA1503000020,4,17,false,7,2,-5,41.76223,-87.55923
KA1503000002,4,17,false,10,4,-6,41.76641,-87.5657
KA1503000018,4,17,false,2,1,-1,41.76663,-87.57645
KA1503000023,4,17,false,1,3,2,41.77346,-87.58534
KA1503000030,4,17,false,5,5,0,41.77352,-87.57722
KA1503000029,4,17,false,4,8,4,41.77364,-87.56747
16950,4,17,false,2,2,0,41.77408,-87.66378
KA1503000021,4,17,false,1,1,0,41.77888,-87.58665
KA1503000055,4,17,false,2,1,-1,41.77939,-87.64463
KA1503000025,4,17,false,3,1,-2,41.78008,-87.62977
KA1503000053,4,17,false,1,1,0,41.78009,-87.61595
KA1503000046,4,17,false,2,4,2,41.78041,-87.59141
428,4,17,false,4,1,-3,41.78041,-87.59139
653,4,17,false,1,3,2,41.78059,-87.58491
427,4,17,false,2,2,0,41.78061,-87.60602
KA1503000054,4,17,false,5,5,0,41.78061,-87.60582
15491,4,17,false,7,16,9,41.78096,-87.57624
101,4,17,false,4,2,-2,41.78105,-87.57611
KA1503000033,4,17,false,3,4,1,41.78411,-87.61329
426,4,17,false,8,5,-3,41.7851,-87.60108
KA1503000014,4,17,false,33,40,7,41.7851,-87.60108
647,4,17,false,1,1,0,41.78746,-87.65557
KA1503000070,4,17,false,10,9,-1,41.78794,-87.58831
425,4,17,false,4,1,-3,41.78795,-87.58831
328,4,17,false,9,5,-4,41.78872,-87.6013
TA1309000011,4,17,false,23,10,-13,41.78873,-87.60131
KA1503000071,4,17,false,43,17,-26,41.79148,-87.59988
423,4,17,false,4,6,2,41.79148,-87.59988
KA1503000075,4,17,false,11,3,-8,41.79156,-87.60785
KA1503000074,4,17,false,48,8,-40,41.79174,-87.58395
424,4,17,false,2,1,-1,41.79174,-87.58395
TA1309000063,4,17,false,25,30,5,41.79325,-87.5878
345,4,17,false,5,4,-1,41.79326,-87.5878
KA1503000073,4,17,false,2,3,1,41.79345,-87.61585
420,4,17,false,2,5,3,41.79429,-87.60145
KA1504000076,4,17,false,24,22,-2,41.7943,-87.60145
TA1307000160,4,17,false,6,6,0,41.79485,-87.61873
KA1503000013,4,17,false,3,2,-1,41.79498,-87.63312
247,4,17,false,10,17,7,41.79522,-87.58077
TA1308000009,4,17,false,56,59,3,41.79522,-87.58075
TA1307000164,4,17,false,30,27,-3,41.79527,-87.59647
248,4,17,false,1,5,4,41.79528,-87.59647
646,4,17,false,1,4,3,41.79663,-87.62592
KA1503000052,4,17,false,16,16,0,41.79935,-87.60097
418,4,17,false,5,6,1,41.79936,-87.60097
419,4,17,false,8,3,-5,41.79952,-87.58643
KA1503000059,4,17,false,21,30,9,41.79952,-87.58643
TA1309000037,4,17,false,29,27,-2,41.79957,-87.59474
15470,4,17,false,2,3,1,41.80228,-87.61807
417,4,17,false,9,6,-3,41.80242,-87.5869
KA1503000007,4,17,false,21,26,5,41.80242,-87.58689
121,4,17,false,5,2,-3,41.80256,-87.59035
13398,4,17,false,22,27,5,41.80256,-87.59035
16940,4,17,false,4,2,-2,41.80302,-87.66469
TA1309000067,4,17,false,10,4,-6,41.80303,-87.60661
322,4,17,false,6,5,-1,41.80321,-87.59849
594,4,17,false,1,3,2,41.80567,-87.68337
KA1503000069,4,17,false,4,10,6,41.80579,-87.59247
KA1503000051,4,17,false,2,4,2,41.80815,-87.64563
411,4,17,false,1,1,0,41.80816,-87.64563
KA1504000091,4,17,false,2,2,0,41.80823,-87.6772
16937,4,17,false,1,1,0,41.80887,-87.66453
KA1503000009,4,17,false,6,2,-4,41.80932,-87.63346
267,4,17,false,2,3,1,41.80944,-87.59188
TA1308000035,4,17,false,6,13,7,41.80944,-87.59188
TA1308000002,4,17,false,8,12,4,41.80983,-87.59937
TA1308000007,4,17,false,5,2,-3,41.80984,-87.61628
TA1309000053,4,17,false,4,3,-1,41.80985,-87.60675
KA1503000065,4,17,false,9,7,-2,41.81409,-87.59701
KA1503000001,4,17,false,1,2,1,41.8162,-87.63468
TA1308000023,4,17,false,5,7,2,41.81649,-87.60659
410,4,17,false,2,2,0,41.81666,-87.61942
KA1503000027,4,17,false,4,5,1,41.81666,-87.61942
KA1503000032,4,17,false,3,3,0,41.81912,-87.64328
13083,4,17,false,2,2,0,41.82167,-87.62153
355,4,17,false,6,3,-3,41.82217,-87.63032
TA1308000038,4,17,false,9,4,-5,41.82298,-87.6071
546,4,17,false,3,3,0,41.82319,-87.67661
16932,4,17,false,3,2,-1,41.82346,-87.66558
13420,4,17,false,6,1,-5,41.82459,-87.61678
18022,4,17,false,3,2,-1,41.82672,-87.68315
KA1503000068,4,17,false,6,2,-4,41.82878,-87.68062
KA1503000066,4,17,false,2,6,4,41.83011,-87.67031
TA1308000045,4,17,false,9,6,-3,41.83062,-87.64129
TA1308000043,4,17,false,11,4,-7,41.83066,-87.64715
15446,4,17,false,4,3,-1,41.83068,-87.65603
367,4,17,false,1,2,1,41.83069,-87.65604
KA1503000005,4,17,false,13,3,-10,41.83079,-87.6325
TA1307000129,4,17,false,8,6,-2,41.83104,-87.62683
406,4,17,false,1,6,5,41.83127,-87.6088
KA1503000004,4,17,false,14,21,7,41.83127,-87.6088
13345,4,17,false,5,5,0,41.83138,-87.61803
15445,4,17,false,7,8,1,41.83453,-87.63183
13216,4,17,false,18,12,-6,41.83473,-87.62581
148,4,17,false,1,6,5,41.83474,-87.62581
13217,4,17,false,12,8,-4,41.83488,-87.61792
13215,4,17,false,6,10,4,41.83634,-87.6135
TA1308000046,4,17,false,8,12,4,41.83779,-87.65115
339,4,17,false,2,1,-1,41.83817,-87.64523
TA1309000055,4,17,false,11,10,-1,41.8382,-87.64514
KA1503000038,4,17,false,6,1,-5,41.83845,-87.6354
150,4,17,false,6,15,9,41.83855,-87.60821
TA1307000048,4,17,false,50,61,11,41.83855,-87.60821
TA1308000036,4,17,false,13,8,-5,41.83883,-87.62186
15442,4,17,false,2,1,-1,41.83918,-87.66562
KA1504000168,4,17,false,1,1,0,41.84152,-87.68514
366,4,17,false,2,1,-1,41.84164,-87.65744
KA1503000040,4,17,false,2,7,5,41.84164,-87.65744
13213,4,17,false,6,5,-1,41.84171,-87.62694
237,4,17,false,5,4,-1,41.84204,-87.61697
TA1307000139,4,17,false,15,14,-1,41.84205,-87.61698
15443,4,17,false,8,13,5,41.84275,-87.63549
401,4,17,false,5,6,1,41.84276,-87.63549
207,4,17,false,2,1,-1,41.84358,-87.64539
TA1307000153,4,17,false,6,6,0,41.84358,-87.64538
15691,4,17,false,1,5,4,41.84449,-87.70203
KA1504000110,4,17,false,2,1,-1,41.84454,-87.71596
TA1307000005,4,17,false,6,7,1,41.84569,-87.6225
TA1308000013,4,17,false,5,5,0,41.84719,-87.64681
TA1309000003,4,17,false,6,11,5,41.84847,-87.68512
15689,4,17,false,1,1,0,41.84912,-87.69515
TA1307000066,4,17,false,1,2,1,41.8492,-87.67564
TA1308000014,4,17,false,3,7,4,41.84953,-87.64059
TA1308000026,4,17,false,3,4,1,41.85008,-87.63214
TA1305000004,4,17,false,21,17,-4,41.8514,-87.61884
42,4,17,false,2,1,-1,41.85261,-87.62653
TA1305000001,4,17,false,20,12,-8,41.85262,-87.6265
13075,4,17,false,42,57,15,41.8531,-87.63192
120,4,17,false,2,7,5,41.8531,-87.63191
13162,4,17,false,4,10,6,41.85378,-87.64659
13096,4,17,false,3,5,2,41.8538,-87.69577
13091,4,17,false,4,9,5,41.85409,-87.68585
370,4,17,false,2,3,1,41.85415,-87.61917
15546,4,17,false,12,7,-5,41.85416,-87.61916
13307,4,17,false,6,10,4,41.85489,-87.66359
13089,4,17,false,10,14,4,41.85497,-87.67567
13331,4,17,false,8,6,-2,41.85515,-87.65414
171,4,17,false,3,3,0,41.85516,-87.65414
15545,4,17,false,48,38,-10,41.85627,-87.61334
4,4,17,false,7,3,-4,41.85627,-87.61334
SL-013,4,17,false,16,10,-6,41.85659,-87.62755
SL-006,4,17,false,13,15,2,41.8568,-87.63387
129,4,17,false,2,2,0,41.85752,-87.66158
202,4,17,false,7,3,-4,41.85752,-87.64621
13135,4,17,false,13,24,11,41.85753,-87.66157
13102,4,17,false,37,29,-8,41.85762,-87.61942
13150,4,17,false,39,34,-5,41.85783,-87.62455
273,4,17,false,5,5,0,41.85783,-87.62455
13099,4,17,false,11,9,-2,41.85784,-87.64627
TA1307000159,4,17,false,18,13,-5,41.8579,-87.6687
205,4,17,false,1,3,2,41.8579,-87.6687
170,4,17,false,3,1,-2,41.85793,-87.64083
TA1307000044,4,17,false,19,17,-2,41.85794,-87.64083
13163,4,17,false,29,24,-5,41.85808,-87.65108
13164,4,17,false,23,32,9,41.85818,-87.65648
15,4,17,false,1,2,1,41.85819,-87.65648
SL-012,4,17,false,36,39,3,41.86038,-87.62581
72,4,17,false,4,3,-1,41.86039,-87.62581
13304,4,17,false,10,10,0,41.86126,-87.65659
KA1504000109,4,17,false,5,3,-2,41.86192,-87.69347
TA1306000002,4,17,false,6,5,-1,41.86238,-87.65108
TA1307000124,4,17,false,80,69,-11,41.86411,-87.62372
168,4,17,false,5,6,1,41.86415,-87.62372
282,4,17,false,7,1,-6,41.86487,-87.64708
TA1309000001,4,17,false,33,24,-9,41.86488,-87.64708
13165,4,17,false,8,2,-6,41.86505,-87.65697
13029,4,17,false,58,31,-27,41.86531,-87.6179
97,4,17,false,9,7,-2,41.86531,-87.6179
341,4,17,false,6,17,11,41.86608,-87.60733
13431,4,17,false,66,65,-1,41.8661,-87.60728
15682,4,17,false,4,4,0,41.86651,-87.70649
KA1504000101,4,17,false,9,3,-6,41.86651,-87.68466
KA1504000102,4,17,false,5,3,-2,41.86664,-87.69453
WL-008,4,17,false,20,46,26,41.86712,-87.64108
57,4,17,false,7,6,-1,41.86712,-87.64107
TA1305000002,4,17,false,95,72,-23,41.86721,-87.62597
59,4,17,false,17,20,3,41.86721,-87.62597
15544,4,17,false,161,117,-44,41.86723,-87.61536
3,4,17,false,23,5,-18,41.86723,-87.61536
TA1305000017,4,17,false,15,8,-7,41.86734,-87.64863
KA1706005007,4,17,false,28,24,-4,41.86749,-87.63219
626,4,17,false,2,2,0,41.86749,-87.63219
SL-005,4,17,false,155,160,5,41.8679,-87.62304
255,4,17,false,20,38,18,41.86791,-87.62304
644,4,17,false,6,12,6,41.86859,-87.68625
13139,4,17,false,13,20,7,41.86893,-87.65913
13285,4,17,false,10,5,-5,41.86928,-87.67372
13160,4,17,false,32,22,-10,41.86947,-87.65548
22,4,17,false,3,4,1,41.86947,-87.65548
382,4,17,false,4,2,-2,41.8699,-87.68725
414,4,17,false,3,1,-2,41.87023,-87.63947
15550,4,17,false,22,31,9,41.87024,-87.63947
TA1309000010,4,17,false,122,54,-68,41.87074,-87.62574
SL-009,4,17,false,47,27,-20,41.87081,-87.63121
TA1309000064,4,17,false,13,14,1,41.87127,-87.67369
15542,4,17,false,5,6,1,41.87146,-87.64095
103,4,17,false,1,1,0,41.87146,-87.64094
TA1307000130,4,17,false,17,16,-1,41.87178,-87.65103
241,4,17,false,1,2,1,41.8718,-87.65102
108,4,17,false,2,1,-1,41.87183,-87.64664
TA1307000121,4,17,false,18,27,9,41.87184,-87.64664
41,4,17,false,14,18,4,41.87209,-87.62957
SL-008,4,17,false,96,92,-4,41.87209,-87.62956
16912,4,17,false,1,1,0,41.87213,-87.74664
13332,4,17,false,34,31,-3,41.87219,-87.6615
394,4,17,false,8,12,4,41.87226,-87.63484
175,4,17,false,15,9,-6,41.87255,-87.63359
SL-011,4,17,false,84,70,-14,41.87256,-87.63356
623,4,17,false,84,102,18,41.87272,-87.62399
KA1504000104,4,17,false,39,20,-19,41.87296,-87.66912
383,4,17,false,15,1,-14,41.87297,-87.66912
320,4,17,false,3,6,3,41.87327,-87.66402
KA1504000082,4,17,false,1,1,0,41.87361,-87.70488
5,4,17,false,10,4,-6,41.87403,-87.6277
SL-007,4,17,false,45,29,-16,41.87404,-87.6277
13326,4,17,false,10,7,-3,41.87425,-87.63958
321,4,17,false,15,13,-2,41.87427,-87.63257
TA1306000025,4,17,false,12,7,-5,41.87464,-87.65703
15668,4,17,false,13,9,-4,41.87471,-87.68642
109,4,17,false,4,4,0,41.87475,-87.64981
13028,4,17,false,22,26,4,41.87475,-87.64981
13081,4,17,false,11,2,-9,41.87501,-87.67326
89,4,17,false,9,7,-2,41.87501,-87.6331
SL-010,4,17,false,34,17,-17,41.87501,-87.63309
16907,4,17,false,4,1,-3,41.87568,-87.71549
15541,4,17,false,74,97,23,41.8758,-87.62086
68,4,17,false,3,1,-2,41.87587,-87.64077
13037,4,17,false,16,5,-11,41.87588,-87.64078
50,4,17,false,3,1,-2,41.87592,-87.6307
TA1305000009,4,17,false,27,17,-10,41.87593,-87.63068
317,4,17,false,3,1,-2,41.87603,-87.68195
45,4,17,false,6,5,-1,41.87623,-87.62444
TA1305000010,4,17,false,31,39,8,41.87623,-87.62444
624,4,17,false,34,30,-4,41.87626,-87.62923
2,4,17,false,6,10,4,41.87649,-87.62051
33,4,17,false,8,2,-6,41.87715,-87.62786
TA1305000035,4,17,false,28,32,4,41.87716,-87.62787
13138,4,17,false,25,15,-10,41.87723,-87.63941
75,4,17,false,14,1,-13,41.87724,-87.63937
631,4,17,false,13,12,-1,41.87761,-87.6739
539,4,17,false,1,1,0,41.87762,-87.7454
15539,4,17,false,34,24,-10,41.87763,-87.64405
13158,4,17,false,94,56,-38,41.87764,-87.64957
134,4,17,false,5,6,1,41.87764,-87.64954
13157,4,17,false,36,37,1,41.87773,-87.6548
21,4,17,false,3,7,4,41.87773,-87.6548
TA1305000025,4,17,false,94,35,-59,41.87773,-87.63528
36,4,17,false,9,5,-4,41.87776,-87.63525
TA1309000002,4,17,false,79,49,-30,41.87784,-87.62408
284,4,17,false,4,3,-1,41.87784,-87.62408
13206,4,17,false,32,19,-13,41.87794,-87.66201
146,4,17,false,2,6,4,41.87794,-87.66201
283,4,17,false,12,2,-10,41.87809,-87.63183
TA1309000004,4,17,false,49,29,-20,41.87811,-87.63184
107,4,17,false,4,7,3,41.87822,-87.644
638,4,17,false,68,37,-31,41.87827,-87.64078
37,4,17,false,4,5,1,41.87921,-87.62975
TA1305000005,4,17,false,42,16,-26,41.87924,-87.62975
286,4,17,false,12,3,-9,41.8793,-87.6355
13011,4,17,false,111,59,-52,41.87931,-87.63993
TA1309000008,4,17,false,45,34,-11,41.87933,-87.6355
192,4,17,false,12,2,-10,41.87935,-87.63997
KA1503000034,4,17,false,28,11,-17,41.87938,-87.63197
39,4,17,false,10,1,-9,41.87948,-87.62571
KA1503000015,4,17,false,64,33,-31,41.87948,-87.6257
15667,4,17,false,6,7,1,41.8798,-87.68609
381,4,17,false,1,2,1,41.87981,-87.68607
16916,4,17,false,2,2,0,41.88012,-87.76323
287,4,17,false,13,1,-12,41.88017,-87.63527
540,4,17,false,1,5,4,41.88022,-87.75536
TA1309000007,4,17,false,70,16,-54,41.88022,-87.63526
16918,4,17,false,4,1,-3,41.88028,-87.77447
WL-011,4,17,false,41,29,-12,41.88034,-87.64273
73,4,17,false,6,2,-4,41.8804,-87.64273
80,4,17,false,3,7,4,41.88042,-87.65556
13156,4,17,false,53,49,-4,41.88042,-87.65554
13300,4,17,false,292,255,-37,41.88097,-87.61675
76,4,17,false,19,36,17,41.88098,-87.61675
13008,4,17,false,242,266,24,41.88105,-87.62408
90,4,17,false,16,35,19,41.88107,-87.62409
49,4,17,false,16,6,-10,41.88116,-87.62963
TA1305000006,4,17,false,74,35,-39,41.88122,-87.6296
13134,4,17,false,20,17,-3,41.88138,-87.67493
13056,4,17,false,32,39,7,41.88168,-87.63951
191,4,17,false,1,1,0,41.88169,-87.63951
198,4,17,false,12,18,6,41.88187,-87.6488
TA1307000120,4,17,false,126,128,2,41.88188,-87.64879
13341,4,17,false,78,64,-14,41.88208,-87.63985
174,4,17,false,11,2,-9,41.88208,-87.63984
197,4,17,false,10,6,-4,41.88208,-87.62513
13036,4,17,false,71,38,-33,41.8821,-87.62513
77,4,17,false,13,6,-7,41.88214,-87.64108
TA1305000032,4,17,false,126,74,-52,41.88218,-87.64109
13006,4,17,false,20,18,-2,41.88268,-87.63252
13353,4,17,false,35,48,13,41.88283,-87.6612
346,4,17,false,1,4,3,41.88284,-87.6612
654,4,17,false,24,20,-4,41.88307,-87.65698
233,4,17,false,3,5,2,41.88309,-87.6511
13409,4,17,false,57,51,-6,41.8831,-87.6511
18,4,17,false,11,2,-9,41.88317,-87.63735
KA1503000072,4,17,false,23,19,-4,41.88317,-87.63693
91,4,17,false,8,3,-5,41.88336,-87.64122
WL-012,4,17,false,157,72,-85,41.88337,-87.6412
112,4,17,false,7,10,3,41.88362,-87.6486
13053,4,17,false,93,151,58,41.88365,-87.64863
43,4,17,false,20,10,-10,41.88396,-87.62455
13001,4,17,false,139,101,-38,41.88397,-87.62459
88,4,17,false,2,4,2,41.88407,-87.65691
13155,4,17,false,26,34,8,41.88407,-87.65689
18062,4,17,false,48,37,-11,41.88412,-87.65427
621,4,17,false,6,2,-4,41.88412,-87.65427
81,4,17,false,18,12,-6,41.88417,-87.6296
TA1306000010,4,17,false,116,58,-58,41.88419,-87.62961
15666,4,17,false,5,4,-1,41.88446,-87.6963
KA1504000106,4,17,false,3,2,-1,41.88459,-87.70631
TA1305000030,4,17,false,99,38,-61,41.88459,-87.63178
